x_axis,y_axis,fall_in
4.926609562244266,-1.8540316517464817,FALSE
0.7414322532713413,1.159609998576343,TRUE
-4.172926850151271,-1.0824171174317598,TRUE
3.117109755985439,-4.735124141443521,FALSE
0.03283890197053552,4.8679799027740955,TRUE
-1.822271894197911,-0.6640950636938214,TRUE
-0.6587763549759984,1.9306702818721533,TRUE
-4.541265764273703,0.13978950679302216,TRUE
-2.771874745376408,-4.575917650945485,FALSE
4.435695977881551,1.9889503042213619,TRUE
0.002699329052120447,0.9845312079414725,TRUE
4.9687413102947176,0.16041565220803022,TRUE
0.12501559918746352,1.9545526034198701,TRUE
-2.9016023757867515,-2.2092162468470633,TRUE
-1.2863389123231173,3.6940323445014656,TRUE
-2.671204109210521,4.956972151994705,FALSE
3.8230090378783643,-2.852962000761181,TRUE
-0.6123335380107164,-3.864849202800542,TRUE
1.8103144294582307,2.9161740420386195,TRUE
4.877100633457303,2.296306442003697,FALSE
4.599145709071308,4.397577722556889,FALSE
-2.508511438500136,3.078792493324727,TRUE
-1.0590505320578814,-3.586062432732433,TRUE
4.078750389162451,-4.602875281125307,FALSE
1.219716677442193,-1.74815145554021,TRUE
1.6094260197132826,-1.8680758029222488,TRUE
4.5886270073242486,3.874221083242446,FALSE
-0.921478841919452,4.379147193394601,TRUE
0.7093555550090969,-3.9507885091006756,TRUE
-3.1019162153825164,2.8530808398500085,TRUE
-3.4621633286587894,-0.24409604957327247,TRUE
-4.5245036436244845,0.2924044174142182,TRUE
1.868515694513917,1.412105057388544,TRUE
-0.6551117403432727,-1.945322745013982,TRUE
-3.3777631795965135,4.150920098181814,FALSE
-3.2568521169014275,-2.2220888803713024,TRUE
-3.791292142122984,2.7055780426599085,TRUE
-3.2605453790165484,-2.406580199021846,TRUE
4.463066407479346,2.9634036612696946,FALSE
2.9561721067875624,-0.18197852885350585,TRUE
-3.208292699418962,0.8999156602658331,TRUE
-2.886430968064815,3.8691744511015713,TRUE
-4.522867319174111,-2.3584591830149293,FALSE
-2.418727350886911,-1.2404664210043848,TRUE
2.036595232784748,2.8994171251542866,TRUE
0.9898246149532497,-2.303330700378865,TRUE
-0.49458977533504367,-1.18668440496549,TRUE
-0.7791155437007546,-3.53934669168666,TRUE
-4.317969945259392,-2.6776956859976053,FALSE
-0.8070181356742978,-1.7316597350873053,TRUE
-4.991895733401179,-3.205826540943235,FALSE
1.3573266472667456,-2.935466249473393,TRUE
1.5633557783439755,-3.3831210481002927,TRUE
1.229813345707953,3.502512259874493,TRUE
-2.0415859622880816,-0.789973211940378,TRUE
-3.5501744225621223,4.625504980795085,FALSE
4.343263376504183,-1.7828928446397185,TRUE
-4.227979190181941,-4.551049470901489,FALSE
4.57622328074649,4.718082572799176,FALSE
2.567657723557204,1.389513819012791,TRUE
3.29219707287848,2.0246251486241817,TRUE
-1.007369903381914,-3.3428622083738446,TRUE
3.7567762727849185,0.4392884415574372,TRUE
0.628267580177635,-1.1622833320870996,TRUE
1.2735099392011762,0.8575462875887752,TRUE
2.282551610842347,1.844496806152165,TRUE
-2.84708108054474,-4.393179623875767,FALSE
1.3376314006745815,2.2535439766943455,TRUE
-3.1012875656597316,4.345101630315185,FALSE
-1.525273327715695,-4.433745425194502,TRUE
-3.9647097140550613,4.019862941931933,FALSE
2.6313732843846083,4.930126403924078,FALSE
-1.433297456242144,4.5525770634412766,TRUE
-4.308679371606559,3.0316492216661572,FALSE
-0.767579257953912,3.345520836301148,TRUE
-0.19404548220336437,3.7084871460683644,TRUE
-1.9312661280855536,3.3990887366235256,TRUE
1.5648279804736376,3.9475154015235603,TRUE
2.3471047705970705,-2.8228197246789932,TRUE
-3.3864691597409546,1.1026448919437826,TRUE
-3.6909787030890584,-0.9988227137364447,TRUE
-0.9486217168159783,3.6586116533726454,TRUE
2.448850756045431,-0.43754294281825423,TRUE
-0.4403047915548086,-1.3970288285054266,TRUE
-0.3030136809684336,1.9470192375592887,TRUE
1.906006473582238,-2.5677559711039066,TRUE
3.3068946190178394,4.154103726614267,FALSE
-1.6943001630716026,3.183520606253296,TRUE
0.6374453729949892,-2.5651217810809612,TRUE
2.822914430871606,0.7500660722143948,TRUE
3.891032023821026,4.372681719250977,FALSE
3.8444008585065603,3.125388298649341,TRUE
-4.182942071929574,2.3076406004838645,TRUE
-2.3278679652139544,0.9522145637311041,TRUE
-2.964282848406583,1.4871336263604462,TRUE
2.2778132651001215,2.47966046910733,TRUE
4.676691496279091,4.932207181118429,FALSE
-4.902418297715485,3.1131911813281476,FALSE
-4.093035405967385,-1.0973366303369403,TRUE
0.23859110660851002,-0.9190539643168449,TRUE
4.038387038744986,-0.6067651230841875,TRUE
-4.100721147842705,-1.4117921981960535,TRUE
-0.37065741838887334,-1.716146853286773,TRUE
3.838638865854591,1.9329548673704267,TRUE
-3.416938262525946,3.73264322290197,FALSE
0.6245014909654856,4.126848210580647,TRUE
-2.2793251648545265,2.4465121561661363,TRUE
3.26915506972,-4.279229559469968,FALSE
-4.923730699811131,-1.738793256226927,FALSE
-2.439178058411926,-0.36643444560468197,TRUE
0.6259283772669733,3.1199527136050165,TRUE
1.1189631675370038,-4.2717116652056575,TRUE
2.4337975378148258,0.898600637447089,TRUE
-4.468554118648171,1.8604503874666989,TRUE
-2.3424692754633725,1.7415622365660965,TRUE
3.5311598610132933,-3.689981624484062,FALSE
2.3876498523168266,-1.4856618223711848,TRUE
3.441289714537561,0.8642055653035641,TRUE
1.5134557778947055,-4.4575594598427415,TRUE
-3.5587718314491212,-3.3233148651197553,TRUE
4.03666619444266,2.0730601251125336,TRUE
0.6613299972377717,-3.9854610594920814,TRUE
3.9360317890532315,2.548464296851307,TRUE
-1.0211406415328383,-0.3577589546330273,TRUE
-2.9491544724442065,-1.7753625172190368,TRUE
-3.868296309374273,-2.327470830641687,TRUE
3.171845453325659,-0.7397522474639118,TRUE
0.9493362018838525,-1.0243938793428242,TRUE
-1.6599192982539535,2.3040099814534187,TRUE
2.9587978776544333,-2.034538483712822,TRUE
2.2443449730053544,1.5409015654586256,TRUE
-0.29836455592885613,1.3362172804772854,TRUE
4.055746037047356,-1.972143945749849,TRUE
2.6048056595027447,-3.2404961390420794,TRUE
3.0550053995102644,-3.153065205551684,TRUE
-3.3793078153394163,2.7157676476053894,TRUE
-2.9108251444995403,2.5403238320723176,TRUE
0.8742457232438028,1.3243216881528497,TRUE
-2.9760528658516705,-0.4345729178749025,TRUE
-0.5397292319685221,3.370013851672411,TRUE
0.8154094452038407,3.5788802104070783,TRUE
-2.5046255625784397,0.16633198130875826,TRUE
-2.4036880815401673,-2.254141888115555,TRUE
0.3917234670370817,3.465357485692948,TRUE
4.127237447537482,1.1233345768414438,TRUE
0.11889857472851872,0.8844587882049382,TRUE
2.6188204414211214,1.9683269993402064,TRUE
2.6080493978224695,-3.7301071896217763,TRUE
-2.543855020776391,1.8123228196054697,TRUE
4.6598261198960245,3.849027866963297,FALSE
4.893652657046914,4.199406902771443,FALSE
2.957535167224705,-0.8794173854403198,TRUE
4.020153584424406,2.633286223281175,TRUE
4.2936893831938505,0.6427764939144254,TRUE
3.9202392520383,0.8374072820879519,TRUE
1.9013252737931907,2.5318763544782996,TRUE
2.719159342814237,0.3245888464152813,TRUE
-0.9757493645884097,3.07585793081671,TRUE
-0.307309168856591,1.542412310373038,TRUE
-4.192211763001978,2.1995218098163605,TRUE
0.9632132411934435,-1.2594104604795575,TRUE
3.581007425673306,-2.780045554973185,TRUE
-0.015536556020379066,1.9562784326262772,TRUE
2.326056540478021,-0.07263088366016746,TRUE
-2.2405950305983424,1.6157595487311482,TRUE
0.3369283094070852,0.6876293616369367,TRUE
-1.6136890603229403,-2.6672146166674793,TRUE
-2.476229921448976,0.9041578602045774,TRUE
-0.13021023478358984,4.4612310524098575,TRUE
3.5662228567525744,3.274679952301085,TRUE
-4.031584567856044,-2.493654938880354,TRUE
-3.2924936804920435,-0.09663637960329652,TRUE
4.828732430469245,-2.043084257747978,FALSE
-4.646499876398593,-1.9477079040370882,FALSE
1.309531161095947,4.086575745604932,TRUE
2.5112240575253963,1.2573725380934775,TRUE
3.7945730960927904,-3.5384569875895977,FALSE
-0.9456952894106507,-4.128974210470915,TRUE
-2.3212266014888883,4.085295086260885,TRUE
-2.5071931374259293,-2.9750719759613276,TRUE
-1.6789746284484863,0.7515703537501395,TRUE
-4.278754151891917,0.6725848652422428,TRUE
-1.478192547801882,-4.685008118394762,TRUE
3.659038213081658,-0.5001253029331565,TRUE
-3.2870273431763053,4.3724255776032805,FALSE
-4.976816959679127,-4.59280927432701,FALSE
-3.924809277523309,3.9898460172116756,FALSE
-0.13409839011728764,4.640470030717552,TRUE
4.784695394337177,2.791651573497802,FALSE
-2.573929640930146,-0.11263574939221144,TRUE
4.552111476659775,-3.92958631971851,FALSE
3.9778484567068517,-0.39726145565509796,TRUE
-0.6187255843542516,4.992585266008973,FALSE
-0.7279884140007198,-3.6180905322544277,TRUE
4.195253953803331,1.9564155023545027,TRUE
2.3952855286188424,-2.30831635883078,TRUE
-3.3619924262166023,-2.679223632439971,TRUE
-4.9497350584715605,-0.5290667060762644,TRUE
-3.5397518216632307,0.8832396334037185,TRUE
-3.4891865868121386,2.846349577885121,TRUE
-2.126233212184161,2.809933901298791,TRUE
-0.890672744717449,-3.8383565726689994,TRUE
3.923072749748826,1.009589962195605,TRUE
-1.7026620241813362,-2.72770689567551,TRUE
-0.8817607536911964,0.9614850953221321,TRUE
-0.06683973595499992,4.132683509960771,TRUE
4.2713119299151,-4.256753358058631,FALSE
-4.737732848152518,-4.3402265827171504,FALSE
3.148560447152704,1.6195457056164742,TRUE
-0.12252848129719496,3.706782669760287,TRUE
-2.8242027736268938,-3.758167400956154,TRUE
-3.111842202488333,-0.04054252523928881,TRUE
-2.3412138875573874,3.31461391877383,TRUE
-4.863366819918156,-4.111823276616633,FALSE
-2.161467734258622,1.5473777637816966,TRUE
1.3678717520087957,0.8943697647191584,TRUE
-2.6080466201528907,4.361758816521615,FALSE
-1.5078842220827937,-4.0856141480617225,TRUE
-2.8536048880778253,-0.8507285406813025,TRUE
-4.0644785691984,4.350740306545049,FALSE
1.5534648951143026,3.017789600417018,TRUE
-1.1724656959995627,-1.3574418076314032,TRUE
-1.6664821351878345,1.9524691626429558,TRUE
-3.6493340670131147,-0.724400042090565,TRUE
-3.540025935508311,1.8509977078065276,TRUE
2.6709640654735267,4.618004660587758,FALSE
-2.6368202222511172,-1.149526066146791,TRUE
4.506863832939416,0.8132974058389664,TRUE
-0.7132133957929909,0.9598423517309129,TRUE
-3.987282421439886,-4.167056351434439,FALSE
0.9375511738471687,2.832548792939633,TRUE
0.9189823665656149,2.3782811779528856,TRUE
-1.6995047847740352,2.326360170263797,TRUE
0.8733717119321227,3.409072640351951,TRUE
-1.0350025654770434,-1.6833682311698794,TRUE
0.7672554440796375,0.5752690811641514,TRUE
2.2090418869629502,-0.30550510389730334,TRUE
-3.163735973648727,-2.917128351982683,TRUE
-0.6956663075834513,3.9853798248805106,TRUE
-3.3647159743122756,3.6615291284397244,TRUE
0.6224883021786809,2.4551687808707356,TRUE
-2.550361144822091,-1.565107167698443,TRUE
2.1463725762441754,1.8863535695709288,TRUE
-3.4288405370898545,3.614534989465028,TRUE
0.37514897994697094,-3.834142847917974,TRUE
4.845928680151701,-3.4953140164725482,FALSE
-4.686297909356654,-2.405286964494735,FALSE
0.4066816857084632,-0.5325698875822127,TRUE
-0.5073743057437241,-4.247225828003138,TRUE
2.495026201941073,-4.194132979027927,TRUE
4.11943732528016,1.4071123441681266,TRUE
-0.06558392895385623,-3.3402290591038764,TRUE
-0.17783214105293155,-2.9578186478465796,TRUE
-3.11401704326272,-4.870678214356303,FALSE
-1.893684808164835,-1.7656291765160859,TRUE
-0.6763257109560072,-2.2022219956852496,TRUE
4.530588786583394,-2.196418675594032,FALSE
-0.17659349832683802,-3.2841909141279757,TRUE
-2.98796275164932,2.0081339264288545,TRUE
3.9755817758850753,4.557519303634763,FALSE
2.9265664611011744,-0.856596864759922,TRUE
2.8275633067823946,0.26520755607634783,TRUE
0.9716565697453916,3.00599250709638,TRUE
-1.861156509257853,4.137068162672222,TRUE
-2.9897487652488053,1.6006085649132729,TRUE
1.1285243253223598,-4.439811741467565,TRUE
4.372758353129029,-4.162865369580686,FALSE
-2.317266990430653,4.037398768123239,TRUE
-4.0367063926532865,0.41403779992833734,TRUE
-4.949179256800562,1.5522772958502173,FALSE
-1.5097873285412788,-2.736454384867102,TRUE
1.3282101973891258,-3.627009380143136,TRUE
1.283973273821175,4.734916286543012,TRUE
-3.8283590134233236,-4.88368863472715,FALSE
2.5620955950580537,1.204770125914365,TRUE
-1.3548794598318636,3.889321545138955,TRUE
-0.27638204395771027,-1.3140586530789733,TRUE
-4.081972173880786,-3.526219348423183,FALSE
2.3950699297711253,-0.8270340389572084,TRUE
3.1808804254978895,0.7075011217966676,TRUE
-2.644201663788408,0.9133224771358073,TRUE
3.4897036594338715,1.0200483747757971,TRUE
0.6560077052563429,-2.15435903519392,TRUE
1.2446348881348968,3.822064846754074,TRUE
2.7034353837370872,-0.6226436886936426,TRUE
-2.7548612444661558,-2.3182474332861602,TRUE
1.2848965148441494,0.5637484369799495,TRUE
-4.530190308578312,2.602614052593708,FALSE
3.051238984335214,-1.003252910450101,TRUE
-3.733358788304031,-3.5901309712789953,FALSE
-3.6693494161590934,-3.8491530111059546,FALSE
0.030511999502778053,-3.181747377384454,TRUE
3.4637728868983686,-4.443584319669753,FALSE
-4.974561985582113,-0.03276632633060217,TRUE
-4.0622690436430275,3.7077654735185206,FALSE
-2.9834138858132064,-3.5954863228835166,TRUE
-0.443781481590122,0.8841661340557039,TRUE
0.32888829009607434,-0.251732284668833,TRUE
0.5340871494263411,0.9795863251201808,TRUE
-3.5696718492545187,1.5557203139178455,TRUE
3.795846733264625,2.519151100423187,TRUE
3.8568974821828306,-2.8127239271998405,TRUE
4.154633805155754,-0.3420519083738327,TRUE
-0.5610151588916779,2.0618745568208396,TRUE
-1.9229953084141016,3.7907728529535234,TRUE
-0.7537955162115395,-4.95159714249894,FALSE
-0.36376376170665026,-0.7489207922481,TRUE
-1.8265085900202394,-4.9591791233979166,FALSE
3.2599767949432135,2.6967141474597156,TRUE
4.056474745739251,-0.7401840342208743,TRUE
-4.05006644083187,-2.108475691638887,TRUE
-0.6330184964463115,0.7209864212200046,TRUE
-1.0750988963991404,-4.388406267389655,TRUE
4.3365546921268106,-0.8669119910337031,TRUE
0.17922258470207453,3.5279369610361755,TRUE
-3.038445084821433,-3.2532568322494626,TRUE
-0.9515270404517651,-0.14384441077709198,TRUE
-4.195794526021928,-0.3178614121861756,TRUE
-2.4076333991251886,-3.357736838515848,TRUE
-0.6173880910500884,-0.2197145437821746,TRUE
4.800894199870527,1.3508195918984711,TRUE
-2.545450592879206,0.3177364938892424,TRUE
1.9732413603924215,-2.8243882302194834,TRUE
2.3433619015850127,-1.9175137975253165,TRUE
0.6458543799817562,2.427025625947863,TRUE
-4.468789410311729,3.525123824365437,FALSE
-0.641596564091742,2.8520879871211946,TRUE
-4.022927707992494,2.047921826597303,TRUE
-4.679576314520091,2.1877451427280903,FALSE
-1.1866060574539006,-0.7546120975166559,TRUE
3.2477683667093515,1.8480257201008499,TRUE
1.5041243145242333,1.6490805777721107,TRUE
0.5495356139726937,0.11425374774262309,TRUE
4.626670742873102,4.672491808887571,FALSE
2.142986578401178,1.3642639084719121,TRUE
1.4560846774838865,3.4615911659784615,TRUE
-1.8149810703471303,-3.717106345575303,TRUE
-2.901814163196832,-2.0143743930384517,TRUE
-4.229275668039918,3.835682400967926,FALSE
4.155758044216782,-2.80335447518155,FALSE
-4.779237268958241,3.2878423645161092,FALSE
-2.6365442876704037,4.240311977919191,TRUE
1.1992705683223903,-2.7054620441049337,TRUE
0.44311443576589227,4.474280439317226,TRUE
-2.7345476439222693,3.7857783818617463,TRUE
-0.04631931195035577,-4.597882453817874,TRUE
2.766482492443174,-1.4643193571828306,TRUE
4.021464546676725,-4.835505040828139,FALSE
2.7385747036896646,-0.4981530038639903,TRUE
-2.5211637327447534,3.777385198045522,TRUE
4.195940662175417,-0.7268583332188427,TRUE
2.8246347047388554,2.478116361889988,TRUE
4.174227602779865,-3.1410826998762786,FALSE
-3.210270197596401,3.5477500432170928,TRUE
3.955494472756982,-0.671555595472455,TRUE
4.039690373465419,-3.0515385908074677,FALSE
1.168070058338344,-2.5288210110738873,TRUE
-1.27878314582631,-2.1986030461266637,TRUE
3.6091884272173047,1.6366772982291877,TRUE
2.294988527428359,1.4261429756879807,TRUE
3.224974994082004,-2.177278643939644,TRUE
-1.259137571323663,4.356499654240906,TRUE
-2.8395663294941187,-2.1236355300061405,TRUE
4.361857145559043,-1.2467065127566457,TRUE
4.1376068303361535,-2.4717212934046984,TRUE
-4.903094978071749,0.08703733328729868,TRUE
2.376649812795222,-1.6076888656243682,TRUE
4.447809301782399,0.43022381607443094,TRUE
0.3623751667328179,-4.414529800415039,TRUE
2.5084602925926447,1.6254036338068545,TRUE
-3.8931644172407687,-4.57369088428095,FALSE
0.37897897884249687,-2.283545678947121,TRUE
3.60447513172403,0.42683885199949145,TRUE
-3.8354735169559717,1.4231631951406598,TRUE
-2.61688812635839,3.65278648911044,TRUE
1.2378702801652253,3.9625318627804518,TRUE
4.3730497430078685,3.472935741301626,FALSE
-1.9779700669459999,-4.620466968044639,FALSE
2.5171048031188548,-0.07130258716642857,TRUE
-0.41696568252518773,0.4853531322441995,TRUE
1.8413237947970629,-1.9475461635738611,TRUE
2.1085099992342293,-3.609675415791571,TRUE
-0.7946782698854804,1.6988188191317022,TRUE
-4.855908548925072,0.11698493966832757,TRUE
3.13738030847162,-1.6425625141710043,TRUE
-4.648269903846085,1.083304025232792,TRUE
4.963273541070521,4.945871226955205,FALSE
0.18991353455930948,-3.3276858902536333,TRUE
-2.0739909633994102,2.674962778110057,TRUE
1.864432340953499,4.665616515558213,FALSE
2.4871146748773754,1.577856072690338,TRUE
-0.8971243142150342,-0.1359904371201992,TRUE
-4.548492329195142,-0.18269134452566504,TRUE
3.225921932607889,-2.690196353942156,TRUE
-1.3495600852183998,0.46683948021382093,TRUE
-4.065608023665845,4.93835628265515,FALSE
0.3755960753187537,-0.04160996060818434,TRUE
-2.7051789802499115,-2.1312552341260016,TRUE
