x_axis,y_axis,fall_in
-2.317492321599275,-3.6165175307542086,TRUE
1.5870269038714468,-2.270113069098443,TRUE
-4.923489596694708,2.1995117887854576,FALSE
-0.9725509164854884,-3.347430480644107,TRUE
3.8112963549792767,-4.732545872684568,FALSE
3.0853667901828885,-1.8758097128011286,TRUE
4.903859426267445,-1.4989913604222238,FALSE
-4.541351816151291,-4.270657179877162,FALSE
-2.8695987607352436,3.9247090579010546,TRUE
-4.1341517167165875,1.849884216208011,TRUE
-0.21251631202176213,4.76386439288035,TRUE
0.6034669349901378,-0.19624653039500117,TRUE
-2.606227828655392,2.746086730621755,TRUE
2.018820340745151,4.5114844921045005,TRUE
-3.3202543994411826,0.3817894961684942,TRUE
-0.7140986132435501,-1.6136118466965854,TRUE
-4.397705418523401,2.3649465292692184,TRUE
-3.901939622592181,-1.7197949183173478,TRUE
2.3725064378231764,3.247927788179368,TRUE
-1.5590475196950138,3.3331933920271695,TRUE
-4.151348310988396,0.27982024708762765,TRUE
1.0645536961965263,4.738019909709692,TRUE
0.4993737628683448,-3.369368633721024,TRUE
-1.817711191251874,3.9817420695908368,TRUE
2.5539390393532813,3.501037759706378,TRUE
-3.595779025927186,-2.15263107791543,TRUE
-3.3680325280874968,-2.9308004840277135,TRUE
-2.9774227528832853,3.3068346278741956,TRUE
-3.6552422121167183,-3.2346487091854215,TRUE
-2.488389448262751,2.5152563443407416,TRUE
0.8915626374073327,-0.737543785944581,TRUE
-3.757954412139952,-2.685784490313381,TRUE
-3.883750610984862,2.548652496188879,TRUE
-1.6654784488491714,0.2041867095977068,TRUE
-3.55278697097674,2.6674114260822535,TRUE
-2.860728995874524,-2.6650990545749664,TRUE
3.8875455828383565,1.5106805111281574,TRUE
-2.2692420752719045,-1.260996381752193,TRUE
-3.2888761605136096,-0.8703900687396526,TRUE
-2.724918678868562,4.485835556406528,FALSE
3.656414467841387,7.077399641275406e-4,TRUE
-0.7299233204685152,-0.8867000229656696,TRUE
1.3834102381952107,-4.159767730161548,TRUE
-2.9200361645780504,2.0821941271424294,TRUE
0.46913563506677747,-1.8747496837750077,TRUE
0.9755207621492445,2.164926500990987,TRUE
0.14426840469241142,-6.138579919934273e-4,TRUE
1.112382106948644,-0.11355573777109385,TRUE
4.33198029641062,-0.0845680944621563,TRUE
-3.6770625365898013,4.739410597831011,FALSE
0.790195728186518,3.5198142053559422,TRUE
-1.510233141016215,2.097503589466214,TRUE
-4.5664642145857215,2.746981999371201,FALSE
2.8234027232974768,-4.33906915364787,FALSE
0.8022230817005038,-4.333855556324124,TRUE
-3.6970378924161196,3.3348891977220774,TRUE
3.041893297340721,-1.0485499794594944,TRUE
0.8651657029986382,2.646759448107332,TRUE
-0.40971548296511173,-3.6748523986898363,TRUE
2.3064683796837926,-4.52680541202426,FALSE
1.0522330878302455,-2.0090844854712486,TRUE
-1.0499217198230326,-4.192322345916182,TRUE
3.1211162358522415,-4.2207827302627265,FALSE
1.5826291823759675,-2.154760470148176,TRUE
-0.49706338671967387,-4.046756946481764,TRUE
4.891526396386325,-0.7761821383610368,TRUE
4.858347652480006,-0.24988313438370824,TRUE
2.3098731762729585,-3.460389154497534,TRUE
1.3710570568218827,4.109925562515855,TRUE
2.9918816033750772,0.9052689489908516,TRUE
-1.9345162576064467,-4.950195068959147,FALSE
-1.5912792249582708,1.5440598339773715,TRUE
2.737710557412356,-3.140892975497991,TRUE
-1.8517756997607648,-4.270772167947143,TRUE
3.285175764467567,-0.4942672327160835,TRUE
-0.33630651189014316,1.456704898737371,TRUE
-1.8620953080244362,3.3806630270555615,TRUE
4.741305799689144,-4.768067607656121,FALSE
0.5767919146455824,-3.29645266989246,TRUE
2.1455020760186017,-1.8232267256826162,TRUE
-2.8340889094397426,4.054940710775554,TRUE
-3.9188226079568267,-4.943773588165641,FALSE
3.2961054472252727,3.5370460362173617,TRUE
4.975396618247032,-4.44693292491138,FALSE
3.3027223986573517,-2.2208096273243427,TRUE
-4.328940080013126,-3.172886890824884,FALSE
-3.967959799338132,3.0360121419653296,TRUE
-2.69458923721686,-3.59797888668254,TRUE
2.5025037839077413,-0.32848935574293137,TRUE
-2.275307576637715,-4.884200468659401,FALSE
-2.4801582330837846,3.1003411998972297,TRUE
-3.4778279718011618,-0.30596367781981826,TRUE
-0.6184094259515405,-0.9298930410295725,TRUE
3.51570054423064,2.87883568322286,TRUE
4.203309391159564,3.998874337412417,FALSE
1.9727006740868092,-4.2190073686651886,TRUE
4.182606569956988,3.680252409540117,FALSE
-0.6619816087186337,-3.846060810610652,TRUE
-3.524951080325991,0.8267032890580595,TRUE
2.704048731829971,2.678900882601738,TRUE
-2.458633224014193,-4.608119586482644,FALSE
-1.636018215212971,3.6428428790532053,TRUE
0.32649409025907516,2.9477730439975858,TRUE
-2.9055560450069606,1.5236710687167943,TRUE
-3.2112104957923293,-2.838965724222362,TRUE
-3.692405316978693,2.367080831900239,TRUE
0.2782426797784865,2.12355317780748,TRUE
2.752947281114757,-1.5178376901894808,TRUE
2.921073802281171,1.8873684760183096,TRUE
-0.6113828136585653,2.636301410384476,TRUE
-1.710804058238864,3.076180655043572,TRUE
4.524509031325579,-2.6416572416201234,FALSE
2.517692137043923,4.637556676752865,FALSE
-3.9784733345732093,2.755980771034956,TRUE
-3.3607988827861845,4.113835762254894,FALSE
-3.0262491875328124,-1.2641648761928082,TRUE
-3.4078740142285824,-1.5345208276994526,TRUE
2.920430591329932,1.5112890372984111,TRUE
-2.5415702001191676,-4.74999321391806,FALSE
2.2930800006724894,4.9252292001619935,FALSE
3.8942132494412363,3.426985559053719,FALSE
2.7234306233003736,1.1689223092980683,TRUE
-4.421746644657105,1.2648137984797359,TRUE
4.655143143609166,3.144247743766755,FALSE
-2.784193381667137,-3.264665885362774,TRUE
0.5679371161386371,4.057393290568143,TRUE
2.1063567022792995,-3.0280983122065663,TRUE
2.3188043013215065,-2.8503781580366194,TRUE
-0.9364731749519706,-3.8547902647405863,TRUE
-4.172400925308466,-4.810165320523083,FALSE
3.590032011270523,4.295046501792967,FALSE
4.528037100099027,-4.839272955432534,FALSE
-0.8646310539916158,-4.672711689490825,TRUE
0.1835571276023984,4.720025181304663,TRUE
-1.2159172724932432,0.904628534335643,TRUE
-4.030460387002677,1.729321670718491,TRUE
0.8080402621999383,0.7493370957672596,TRUE
-0.07719357032328844,1.0024323058314621,TRUE
0.17809241777285933,0.9084173897281289,TRUE
0.8489450649358332,3.199134087190032,TRUE
-4.55621576635167,-2.3174309846945107,FALSE
-3.4585360437631607,4.82518206583336,FALSE
1.640862156637013,-1.806976709049195,TRUE
-3.1177411670796573,-1.2945839622989297,TRUE
-1.994279285427183,3.6031853943131864,TRUE
-4.405422054696828,0.00622274586930871,TRUE
-4.383553445804864,-3.8989181630313396,FALSE
-2.213402681518346,-1.2408137554302812,TRUE
-2.681396782863885,-1.7486716667190194,TRUE
-2.5949773006141186,3.067843217868358,TRUE
2.7013573423027992,-4.8346595535986125,FALSE
-0.9251097892411053,2.124989142175764,TRUE
2.932894288096577,-3.7527339719235897,TRUE
1.5914980601519346,0.6781605421565473,TRUE
-2.122419762890786,0.7449637399986386,TRUE
-2.7615205477923155,-0.5264423531480134,TRUE
-2.715886952355504,-3.986122473143041,TRUE
2.434388888068497,2.9965939628891647,TRUE
3.6114010331220925,-2.2239216417074203,TRUE
1.3521307311020792,-1.9073857925832272,TRUE
3.5089911776594818,-1.6341353743337095,TRUE
0.7082712557166815,-1.120572634972632,TRUE
-2.96531192259863,-1.023945373017341,TRUE
-3.667332613840699,4.450686799827963,FALSE
-1.8473891029134393,-1.8853049213066697,TRUE
-1.8703694990836084,-1.2981149461120367,TRUE
2.925006828736514,0.7186297629959881,TRUE
-4.696210667025298,-1.6891558887436986,TRUE
0.9292593994177878,4.623256435152143,TRUE
-1.2820062413811684,4.630583447869867,TRUE
-3.2586417882703245,-3.575326178688556,TRUE
3.3340174634940922,1.3996498147025704,TRUE
1.5387016348540783,4.473855143878609,TRUE
-4.32965834857896,-4.8740176553837955,FALSE
3.4631657460704446,-1.2579251755960286,TRUE
-4.966879379935563,-2.7996839047409594,FALSE
-0.16416596015915275,-3.174623732920736,TRUE
-2.8645234648138285,-0.16953798942267895,TRUE
-1.2581102130934596,-3.0137023120187223,TRUE
-0.3943098755553365,2.0558466552756727,TRUE
0.9104076912626624,2.2104771225713193,TRUE
-0.7821356505155563,-4.6446015406399965,TRUE
-2.155368309468031,2.32495138887316,TRUE
0.05494572455063462,-4.606513979379088,TRUE
0.2918609813787043,2.0225524436682463,TRUE
-0.18149692565202713,-0.6561486423015594,TRUE
3.8946852018125355,-3.072993599344045,TRUE
1.0743117635138333,4.384543171618134,TRUE
1.2491177464835346,2.888121851719916,TRUE
4.957294720225036,-3.41827352065593,FALSE
-3.712184512987733,-4.865379016846418,FALSE
0.29996337834745646,-1.7449797550216317,TRUE
-4.350721803493798,-2.0768102002330124,TRUE
4.550911295227706,0.43817589059472084,TRUE
-2.1166425803676248,-4.432340732309967,TRUE
-2.168268875684589,-4.551241442095488,FALSE
-1.1989285238087177,-1.2921373010613024,TRUE
1.1519092903472483,2.7512086206115782,TRUE
0.6309945718385279,4.299083761870861,TRUE
4.27571174222976,-1.8207839387468994,TRUE
-1.7361893667839468,-1.7168902000412345,TRUE
-2.3388684378005564,-1.633727380540222,TRUE
-4.074466349557042,0.7151768985204399,TRUE
2.4392583407461643,2.369818026199937,TRUE
-4.747423864901066,1.5826647146604955,FALSE
-0.9163259877823293,-4.93188715307042,FALSE
-2.0839332323521376,0.3454624325968325,TRUE
0.7866191258653998,-4.223555587232113,TRUE
-1.7527608363889158,2.769114305265248,TRUE
4.643716923892498,-2.528266597073525,FALSE
-0.6961620249785483,0.4736169264651835,TRUE
3.8573733484372497,-1.2916708528064191,TRUE
4.207640823442489,-0.5059829005040228,TRUE
-2.1339018479920924,1.953984482679516,TRUE
-1.5289954957552254,3.8645373564213514,TRUE
-2.518152934499085,1.3073233352042735,TRUE
4.36028259107843,2.0933590130880475,TRUE
1.1830216203816235,4.059705901890993,TRUE
-1.6514947358518839,-3.4800282400101423,TRUE
-2.8784254565835,3.5717780888080597,TRUE
-4.1230667335912585,-2.3072639224119484,TRUE
4.5006975694559515,-2.3755422164686024,FALSE
3.9175453293137252,-2.5871061626821756,TRUE
3.7335941358469427,-0.017940730322152376,TRUE
0.5361019005067647,-3.043518872000277,TRUE
-0.055952901020646095,-0.4523996450006962,TRUE
-0.3756500338204205,-0.08795127738267183,TRUE
0.2356904000043869,0.5051135667599738,TRUE
-1.291884914971888,4.651609293650836,TRUE
0.3372198366560042,3.5932671953924,TRUE
1.5733369160443544,-4.139666648115963,TRUE
4.256445749197155,4.5121294958516955,FALSE
0.6973608746193349,-0.9271868644282222,TRUE
3.1641105515882373,3.9584240317344666,FALSE
3.9007438137196004,0.6488747359253466,TRUE
4.795428707730025,1.0822639078833163,TRUE
-1.9556499714963138,-4.209762096870691,TRUE
4.123253615107387,-0.44187999330461025,TRUE
-0.7722202991135418,4.34890087461099,TRUE
1.5945588843896985,1.563137718476355,TRUE
3.868539142422378,0.1990780676715076,TRUE
2.5358538376167417,-4.030214783269912,TRUE
2.328038797713816,0.49118966795504093,TRUE
-4.877009193878621,-0.8888899860903621,TRUE
-1.9153568497858942,-4.38067079288885,TRUE
1.2655985495075583,-2.873901310376823,TRUE
3.4851243533194065,1.3945974549278617,TRUE
4.563020730856806,2.8572654630988836,FALSE
-4.1927183559164405,1.2535402458161116,TRUE
-1.8922730209305882,3.565016114152968,TRUE
0.8948808698914945,1.1307411408051848,TRUE
4.552433770149946,1.4460824197158217,TRUE
2.8348606661893427,1.2780201248824596,TRUE
-0.2812190633267164,3.681003199890256,TRUE
-0.24779503466561437,-3.786179267335683,TRUE
2.8104420914314687,-1.0352472215890884,TRUE
-2.0959334331564605,4.468275543767959,TRUE
0.39120370987802744,0.013243516441434622,TRUE
4.668090813793242,3.88569193193689,FALSE
-3.8944754051044583,-0.49038963858038187,TRUE
2.885358980856836,-2.6353874150663614,TRUE
1.0220481012947857,0.18435990903526545,TRUE
3.2353676087222993,1.064885095693171,TRUE
-3.0722691444680095,2.036474705673754,TRUE
-3.6388613865710795,4.084623495582491,FALSE
4.437632879707962,-4.042438722681254,FALSE
4.463308518752456,0.1273619756102562,TRUE
-4.8067743657156825,4.119422736112028,FALSE
-1.688667165581137,-4.838008903898299,FALSE
-0.4557434353046119,-2.8533296240493655,TRUE
-3.0013165273703635,3.2159379147924483,TRUE
-3.5138995479792356,-4.431517054326832,FALSE
3.9484689803794026,4.251797222532332,FALSE
-0.2516759210266173,4.791609663516283,TRUE
2.5463228207081556,-3.8195043336600065,TRUE
-2.8511447552591562,3.802602549549192,TRUE
1.8164313724264503,-0.9112532762810588,TRUE
3.1008713552728295,-0.8420676691457629,TRUE
-2.2442969400435686,-2.301575760357082,TRUE
4.761200975626707,-2.1654986077919602,FALSE
-4.361604293808341,-3.8609862024895847,FALSE
-1.2914719339460135,-2.630610358901322,TRUE
2.2083279746584594,-2.337035892996937,TRUE
4.481711145490408,0.3877805848605931,TRUE
-2.026197435334325,-3.245628580916673,TRUE
0.9974270174279809,-3.8780336710624397,TRUE
-2.6421786681748927,-1.8746491079218686,TRUE
0.3109349403530359,-4.860519859939814,TRUE
-4.752231773454696,-0.7409450155682862,TRUE
3.4408803656697273,0.6239179940894246,TRUE
1.297244809102267,2.0634391251951456,TRUE
1.493411441333592,3.333101973403245,TRUE
-2.139344571623951,3.500510286539793,TRUE
-2.4383012810721993,-4.285641950555146,TRUE
-2.7942485571838915,-2.0446106349118054,TRUE
3.4458413906395435,1.9741761730983853,TRUE
-4.619560413993895,-4.974381846841425,FALSE
4.269883595407009,-3.6706197750754654,FALSE
-2.379630401264876,3.5617959685623646,TRUE
4.783636929932982,-2.2942281141877174,FALSE
4.064316553995013,-3.2460598810575902,FALSE
1.3412237353622913,0.9167102701030672,TRUE
1.2989117996767163,-2.578196118120104,TRUE
0.39597634226083755,-1.22995525598526,TRUE
-1.441894054878503,-2.8202640754170716,TRUE
4.406069761607796,3.693440437782556,FALSE
-4.82398860855028,-1.1496518435887992,TRUE
-0.5186717887409031,-2.6472954638302326,TRUE
4.172138879075646,-1.366809702012688,TRUE
3.373280051164329,-1.6231648484244943,TRUE
1.9633244536817074,0.5867513874545693,TRUE
3.4267479553818703,-3.493949898984283,TRUE
-0.2809906820766628,0.3781115892343223,TRUE
-4.140592289622873,-4.891551181208342,FALSE
2.9518780019134283,-4.031070389319211,TRUE
-0.9164913720451295,1.0033643757924438,TRUE
-1.9295535259880126,-0.3180110966786742,TRUE
-4.210591823793948,-0.28187738731503487,TRUE
-2.791294017806649,2.852602624334395,TRUE
-1.696728856768459,-4.155222510453314,TRUE
-3.1019422505050898,-4.775181906297803,FALSE
4.685240779072046,0.6763063953258097,TRUE
-0.5373678333126009,-4.207278552930802,TRUE
-0.15500419540330768,-2.529209575150162,TRUE
-1.6147011681459844,2.829551133327186,TRUE
4.416632144711912,3.7202849658206105,FALSE
-4.8736636084504426,-0.019365022890269756,TRUE
-0.39423776790499687,-3.054929613135755,TRUE
3.285587050486356,2.138094634283334,TRUE
4.876056297216564,-2.045355741865933,FALSE
-4.3588678003288805,-3.467512596398592,FALSE
-0.3248212649486959,-0.50197699572891,TRUE
-2.4520216532982886,-4.625562473665923,FALSE
-2.100764256902039,1.339600384235382,TRUE
1.1727032833732665,-0.16179884783923626,TRUE
3.384466231800616,-4.208176266402006,FALSE
-2.677315666805953,-2.0413081883452833,TRUE
3.439551400952041,-1.0997846559621394,TRUE
3.792546254117042,-3.549458901397884,FALSE
-0.027150982059538364,-2.298792351502925,TRUE
2.6713464548811316,-2.8880958282388747,TRUE
4.706514915451407,-3.4069563704542816,FALSE
-0.8473689784295857,-4.00399933103472,TRUE
-1.7877902602776885,-3.051065707113594,TRUE
2.598476691637188,4.310862084385008,FALSE
-0.24998596170917153,-2.275332361459732,TRUE
0.7098261476494372,-2.404170709196478,TRUE
0.5673634097911417,-3.641425697132945,TRUE
0.3466245857998729,4.3261822196654975,TRUE
-1.609393919352442,-1.9866386195644736,TRUE
0.8168295002542436,-2.1112660341896117,TRUE
2.6825356599874794,0.47510725213214755,TRUE
-2.7931622159667313,-0.4239807138219476,TRUE
2.2352968575432897,0.9974788990803063,TRUE
0.6086610071361065,-1.0096839861944318,TRUE
-2.966379609424621,3.917318934109062,TRUE
0.6867114151827991,0.9586065309122205,TRUE
2.8656638879328966,-1.2180021707899868,TRUE
-2.1328677143901587,-2.0584368519484997,TRUE
3.1685741734690964,4.237166477832943,FALSE
-0.7274450454860926,3.9739544270560145,TRUE
-1.253462927415967,3.7530786590650678,TRUE
-4.482073339167982,2.115167216397822,TRUE
2.7588978852145374,-0.18602721160277724,TRUE
1.9167774100787938,-4.053868928458542,TRUE
1.734591897111386,-1.5285457740537822,TRUE
-2.413602853193879,-4.444043601397425,FALSE
0.7989009958691895,1.5677191293798387,TRUE
-3.8120900909416378,-2.4309764336794615,TRUE
1.272496567107737,-1.0486158495768905,TRUE
-2.5617112708278,-3.2476469106040895,TRUE
-1.6090753604657948,2.8991537517867982,TRUE
-3.213699241168797,-4.82432950520888,FALSE
-0.03949069418013096,-3.829227730166167,TRUE
-0.37872947519645095,-2.246473925188184,TRUE
3.3801415539346635,3.1467360025271773,TRUE
0.6907294085249305,-2.029699778649956,TRUE
-3.788785294163972,-4.034839579835534,FALSE
1.8037045514211059,-0.32444571843370795,TRUE
-1.8864910304546356,4.369789189659059,TRUE
0.45197965344414115,-2.5434195483103395,TRUE
0.8051463426090777,2.29543452616781,TRUE
-3.4549863869324327,4.473512964323163,FALSE
-2.9596017580479383,4.701416669413447,FALSE
2.141548562794924,3.538404223509133,TRUE
4.965727562084794,-3.8828327460214496,FALSE
-2.8166753286495805,2.1406251075677574,TRUE
-4.187670776154846,-2.8560225549153984,FALSE
2.853834959678352,-3.574377349577844,TRUE
0.76695223338902,-3.3829409815371037,TRUE
-0.3353378432802856,1.3189223385415971,TRUE
2.566921089310199,-1.3488954259082675,TRUE
-4.533102470450103,-4.899341284763068,FALSE
-2.7164651453495026,3.884953879751265,TRUE
-1.7982820328325033,-0.004528008867055178,TRUE
-4.771235473453999,1.1484718951396644,TRUE
-0.9400258306413889,4.335113444831222,TRUE
4.0793494251556695,-3.954225005581975,FALSE
4.553609590511769,2.3172416584566236,FALSE
-3.371919991914183,-1.62182075669989,TRUE
-0.3667975892312825,-3.468923030886799,TRUE
0.5033342679962516,-4.508533817715943,TRUE
2.200172645971179,-0.5250264215283096,TRUE
-4.754329670686275,-1.4367796457372606,TRUE
-4.436253937892616,-3.4595863381400704,FALSE
3.392547133844346,2.350894114933908,TRUE
2.4952498613856733,0.9723361884243786,TRUE
4.971103349234909,-1.2526846886612475,FALSE
-4.326084651984274,-1.4638662547804415,TRUE
3.41848123120144,1.5191207942552865,TRUE
-2.1439872914925218,2.078341448213905,TRUE
-0.27433813316747546,-4.702228137757629,TRUE
4.54772723140195,-4.336178847588599,FALSE
-3.636223333887756,-0.19313304452225566,TRUE
2.787738796323538,-3.759434809908271,TRUE
-0.8912299340590835,-4.291580663993955,TRUE
-4.115743518341333,-1.1585061391815543,TRUE
0.17694093519821763,4.032753263600171,TRUE
0.17881851876154542,2.7500867238268256,TRUE
0.3103583981283009,4.265547967515886,TRUE
1.7643060302361846,-3.165172457229346,TRUE
0.9143342147581279,3.0233558057807386,TRUE
0.7497685286216438,4.815513147041202,TRUE
-3.294386020861566,-4.11209722282365,FALSE
1.0223109903745353,1.374678483698517,TRUE
-2.3827740433625877,-4.481156899128109,FALSE
3.287642195355147,-4.843872240744531,FALSE
2.0946397655643523,0.29612330719828606,TRUE
3.461757090408355,1.2484420230612159,TRUE
-3.3246745029464364,-1.294282244052738,TRUE
-2.6456294115632772,-0.7727240701206028,TRUE
-3.8260689401067793,0.7604414783418179,TRUE
-1.0228962637484074,0.3765669488348067,TRUE
4.344653079751879,-1.2584097753278911,TRUE
4.880562592297792,-0.4740623151883483,TRUE
-0.7530562300235033,-2.7441937872208655,TRUE
4.763667671941221,4.190681686159223,FALSE
-1.3634669198654592,-1.5631813765503466,TRUE
-2.6025733165442944,2.8913645050488412,TRUE
1.2616196647286415,-3.635630887001753,TRUE
2.9773846874013543,0.4049635655246675,TRUE
0.6959128216840327,4.816923087928444,TRUE
-0.8623335417360067,-0.3451551706530154,TRUE
0.2808698103763163,4.329442216549069,TRUE
-4.9009793368168175,3.5142127773724496,FALSE
-0.20127988886088133,1.4810342248529196,TRUE
0.7399215688928962,-0.6850465619936585,TRUE
-3.0038294475525618,-1.6907333256676793,TRUE
2.2928890283219516,3.2650795998051763,TRUE
2.9942459031008184,1.1117918230593204,TRUE
-1.3696861290372908,-0.616463921032846,TRUE
-0.7841349113732576,2.9091082140803337,TRUE
3.0809789313934743,0.7978714653290808,TRUE
2.6673193741589785,3.4005250222980976,TRUE
-3.2150945882312953,2.946593347005546,TRUE
3.686499521136284,-1.7882871790789068,TRUE
-3.8885262538678944,2.9137466032989323,TRUE
-1.615326355677098,-1.6436197026632726,TRUE
-4.552019310649484,3.593508559279144,FALSE
-2.502142929006368,1.9905180018395185,TRUE
-3.3826906024478376,-2.804814570117742,TRUE
4.218696299940348,-2.381631478201598,TRUE
-3.914533192291856,3.739515112247318,FALSE
-0.679496512748301,-2.8837556368671358,TRUE
-1.324704592116177,4.621712809894234,TRUE
3.574705806095153,1.4091338380239904,TRUE
-3.4285038127563894,-0.22615511901676655,TRUE
1.8675392447039485,0.580863319337368,TRUE
-2.3126501007936895,0.3555150027386844,TRUE
-1.9195501413196325,1.3794277445413172,TRUE
-2.044023440685123,0.20399202359840274,TRUE
-4.670270818751305,2.322915908880532,FALSE
1.5527228498831391,-1.6670135036110878,TRUE
4.484182384330779,-4.964390362147242,FALSE
-3.922517455648631,3.467949840705842,FALSE
1.3954794802702963,-1.5714403963647783,TRUE
-1.4532368280924857,-3.907852047123015,TRUE
3.3547431090846658,3.281582014169544,TRUE
4.8713298654183745,4.7279135044664145,FALSE
4.378056444693357,-4.410406621173024,FALSE
3.936257443856448,-4.353974976111203,FALSE
-2.9948616260662675,0.16223245533183217,TRUE
-4.132139740977436,4.171259056311101,FALSE
1.4105729898437858,0.2564546815119684,TRUE
0.8240599744021893,3.3290683664381504,TRUE
4.570222590118647,-0.7056025555357337,TRUE
0.9494980121962726,-4.605537834577262,TRUE
4.567901277914643,4.3342602998018265,FALSE
2.9231945774517953,1.8780030915513635,TRUE
1.5078000677749515,3.292997293174267,TRUE
-2.4191513867117465,-3.2834773370996118,TRUE
-3.1538936402648687,-3.9808479766361415,FALSE
1.604624716565013,2.8201875276863575,TRUE
4.6788479457609355,-4.662524375598878,FALSE
-1.6407615132629871,1.5958103048615158,TRUE
-4.847520673647523,-1.2437062966637313,FALSE
-4.368706673849374,-2.4786125915125012,FALSE
-1.0813464038074017,-4.654000485315919,TRUE
4.279503275174648,-3.265429805032909,FALSE
-4.302416399586946,-0.9003660152666271,TRUE
3.74018861213699,3.6121557070873678,FALSE
-4.359549996443093,0.022354212123900652,TRUE
-1.4303860487416387,-4.117518761195242,TRUE
-3.290788650047034,0.43727642856538296,TRUE
2.080912219826132,0.90086784446612,TRUE
1.2880608974955976,3.265234266873449,TRUE
0.6963578541763127,-0.16720704035833478,TRUE
-3.0907009379006922,0.8419409790076315,TRUE
4.149168538860977,3.1742483330890536,FALSE
0.39980825036764145,-1.8487902521155775,TRUE
1.6069210763089359,-2.716266990173608,TRUE
0.9050356526859105,4.533204711042345,TRUE
-2.8720834897831082,3.7551502627320588,TRUE
2.372997321654111,-1.2592291086912155,TRUE
-4.8495223466306925,4.020313904620707,FALSE
-3.1875584251247346,4.855447122827172,FALSE
-1.7962536122649908,2.8666260768659413,TRUE
-2.6422217302024364,-3.5810779314488173,TRUE
0.02199741080403328,-0.4778610519133508,TRUE
1.7300527123734355,-2.657701838761568,TRUE
-0.26050978107377887,1.3501580781303346,TRUE
4.896365152671933,-4.529044162482023,FALSE
3.9914090977981687,3.0256035830825567,FALSE
0.1847502076998353,1.6341716051101685,TRUE
-0.6180210318416357,3.902383304666728,TRUE
1.0930203064344823,3.023684248328209,TRUE
-0.19833781756460667,1.2295653065666556,TRUE
-1.515606832690537,1.8320042546838522,TRUE
4.8277154844254255,3.641881139483303,FALSE
0.019671169575303793,-4.52613553032279,TRUE
2.943455995991826,-4.492092963773757,FALSE
3.838078265544027,4.089435513596982,FALSE
-0.1563251460902393,0.723425189498812,TRUE
-3.8237667619250715,1.3518245425075293,TRUE
-4.604656035080552,-0.4151586629450321,TRUE
2.1540133911184967,3.1426957761868834,TRUE
1.477774737868458,-2.527974918484688,TRUE
2.2127985674887896,4.562870261725038,FALSE
-1.5311083383858204,-2.802482454571873,TRUE
1.5888124774210155,-4.039702625013888,TRUE
1.400140596088022,-3.346902288030833,TRUE
-4.195604994893074,-1.305975359864533,TRUE
0.2679328015074134,4.92305270396173,TRUE
4.981040796265006,1.15794945275411,FALSE
-2.17975914478302,-0.37847416242584586,TRUE
-2.1049905312247574,-3.8228864525444806,TRUE
-0.9940555552020669,-3.192556668072939,TRUE
3.764870772138238,4.712578561156988,FALSE
-0.30329658184200525,-2.328022245783359,TRUE
-4.207048765383661,2.177939359098673,TRUE
4.984223225619644,4.305444483179599,FALSE
-3.48823020234704,3.2693579490296543,TRUE
0.7441055821254849,4.767107204534113,TRUE
-3.742276206612587,3.4370823204517365,FALSE
-0.6846864125691354,-0.13109474908560514,TRUE
-2.4662162642925978,3.016111289616674,TRUE
3.077658584807068,3.615403340663761,TRUE
-2.94708980480209,2.2630904032848775,TRUE
3.5827716649509966,0.5650819023139775,TRUE
0.5922317528165877,-2.678673048503697,TRUE
3.827739420812577,-2.222695981618017,TRUE
-3.0909123714081943,3.7115277373231947,TRUE
-4.627557224594057,0.4974233522079885,TRUE
2.3131554503925145,1.6972421226091683,TRUE
4.345729926135391,-2.7739671850576997,FALSE
-1.221947327721864,-3.3615678921341896,TRUE
4.595379591919482,3.9275144087150693,FALSE
-0.14342014212161303,-2.1174987708218396,TRUE
0.8254765789024532,-4.92907700361684,TRUE
-4.038235142361373,1.1573149170726538,TRUE
-3.71806631796062,3.3841500291600823,FALSE
1.1651445389725268,-4.9253681395202875,FALSE
2.8616449190303683,2.938304804265499,TRUE
-4.72908791853115,-0.866794940084219,TRUE
-2.5117631116881967,-1.6499624005518854,TRUE
3.5872560064308345,0.053341041784733534,TRUE
2.999712892342359,3.7893997807987034,TRUE
-2.102265893481672,-3.403035153169185,TRUE
3.995186574757099,4.538047560490668,FALSE
-1.7058938462287188,-2.1649434557184577,TRUE
-2.522228518500924,-1.6223595943301916,TRUE
3.0671753315255046,0.4071726696565747,TRUE
4.84669232275337,-0.4746831487864256,TRUE
1.047537459526211,4.2372673796489835,TRUE
-4.144076404627413,1.975786613766104,TRUE
-2.816154188476503,-0.15550575917586684,TRUE
-0.27478169184178114,-2.703042102511972,TRUE
4.089618918951601,4.510483450721949,FALSE
-2.4657980422489345,-2.277981012593955,TRUE
2.088820277713239,-3.766433473210782,TRUE
0.5316039873287082,1.4320812281221151,TRUE
-1.9203959917649627,-2.3990040365606546,TRUE
3.9114405028522015,3.497769085224718,FALSE
3.3659536414779723,0.6388882547616959,TRUE
-0.2522942121140659,-0.18868738785386086,TRUE
2.4386429833248258,4.2293577548116446,TRUE
-0.6583146331831813,0.2174030407331884,TRUE
-3.1806472432799637,3.6851793923415244,TRUE
-2.074462752789259,-4.565630159340799,FALSE
4.573270459659398,-4.738196120597422,FALSE
-2.94232688145712,4.91838309681043,FALSE
-4.4466140563599765,-0.5178834637627006,TRUE
-2.2199645289219916,3.0480900616385043,TRUE
